n_samples,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z
101043,1.28173828125,-0.06103515625,-0.6103515625,0.0419921875,0.02197265625,1.01611328125
101044,1.8310546875,-0.3662109375,-1.03759765625,0.04736328125,0.01220703125,1.0166015625
101045,1.220703125,-0.18310546875,-0.91552734375,0.04052734375,0.01611328125,1.02685546875
101046,1.28173828125,-0.79345703125,-0.91552734375,0.0419921875,0.01611328125,1.01904296875
101047,1.52587890625,-0.9765625,-0.6103515625,0.04248046875,0.0126953125,1.0185546875
101048,1.40380859375,-1.220703125,-0.67138671875,0.04052734375,0.01806640625,1.0185546875
101049,1.28173828125,-1.52587890625,-0.48828125,0.0458984375,0.015625,1.02783203125
101050,1.03759765625,-1.40380859375,-0.54931640625,0.04248046875,0.02392578125,1.02001953125
101051,0.48828125,-1.5869140625,-0.3662109375,0.0439453125,0.02392578125,1.0146484375
101052,0.9765625,-1.40380859375,-0.3662109375,0.04638671875,0.02392578125,1.0244140625
101053,1.220703125,-1.64794921875,-0.244140625,0.03759765625,0.02001953125,1.02294921875
101054,0.91552734375,-2.44140625,-0.30517578125,0.041015625,0.0166015625,1.02197265625
101055,0.42724609375,-2.74658203125,-0.244140625,0.04736328125,0.01416015625,1.0263671875
101056,0.79345703125,-3.41796875,0.0,0.0458984375,0.0234375,1.025390625
101057,0.79345703125,-3.60107421875,0.0,0.0439453125,0.00927734375,1.02978515625
101058,1.0986328125,-4.638671875,0.244140625,0.04345703125,0.01025390625,1.03076171875
101059,1.8310546875,-5.18798828125,0.18310546875,0.04296875,0.01806640625,1.02783203125
101060,1.3427734375,-6.103515625,0.1220703125,0.0458984375,0.0166015625,1.029296875
101061,1.52587890625,-6.9580078125,0.42724609375,0.04541015625,0.02294921875,1.033203125
101062,1.40380859375,-7.75146484375,0.6103515625,0.0439453125,0.013671875,1.03466796875
101063,0.54931640625,-9.09423828125,0.79345703125,0.037109375,0.0400390625,1.0361328125
101064,0.0,-11.53564453125,0.732421875,0.04296875,0.0087890625,1.03466796875
101065,-0.732421875,-12.8173828125,0.48828125,0.03955078125,0.01318359375,1.04443359375
101066,-2.197265625,-15.0146484375,0.30517578125,0.0458984375,0.0126953125,1.0439453125
101067,-5.31005859375,-17.39501953125,-0.48828125,0.03271484375,0.0146484375,1.0732421875
101068,-10.6201171875,-20.263671875,0.1220703125,0.06103515625,0.0302734375,1.08447265625
101069,-19.22607421875,-26.7333984375,1.220703125,0.08642578125,0.02685546875,1.14697265625
101070,-30.76171875,-38.02490234375,1.0986328125,0.068359375,0.0126953125,1.267578125
101071,-39.85595703125,-45.654296875,-0.91552734375,0.0517578125,-0.03369140625,1.24755859375
101072,-49.37744140625,-49.01123046875,-2.74658203125,0.0810546875,-0.091796875,1.3232421875
101073,-67.2607421875,-53.7109375,-5.37109375,-0.01708984375,-0.2421875,1.43115234375
101074,-70.6787109375,-58.4716796875,-7.99560546875,0.11767578125,0.099609375,1.59130859375
101075,-20.20263671875,-79.40673828125,2.74658203125,0.12646484375,0.533203125,1.82177734375
101076,-24.84130859375,-96.86279296875,4.150390625,0.0009765625,-0.2060546875,1.63671875
101077,-36.43798828125,-106.8115234375,3.0517578125,0.08056640625,0.0908203125,1.4228515625
101078,-28.9306640625,-114.07470703125,7.568359375,0.1123046875,0.20947265625,1.6220703125
101079,-31.92138671875,-121.27685546875,8.6669921875,0.06396484375,-0.0048828125,1.57958984375
101080,-35.888671875,-128.0517578125,8.60595703125,0.0908203125,0.09619140625,1.59716796875
101081,-32.65380859375,-137.26806640625,11.1083984375,0.078125,0.13330078125,1.6162109375
101082,-33.447265625,-145.3857421875,11.962890625,0.07470703125,-0.0068359375,1.60498046875
101083,-37.2314453125,-154.052734375,10.1318359375,0.0849609375,-0.00927734375,1.5986328125
101084,-36.80419921875,-162.90283203125,10.25390625,0.087890625,0.046875,1.6064453125
101085,-36.19384765625,-172.91259765625,9.94873046875,0.08642578125,-0.0263671875,1.63427734375
101086,-37.109375,-181.21337890625,8.4228515625,0.08544921875,-0.037109375,1.6484375
101087,-38.6962890625,-192.07763671875,7.50732421875,0.072265625,-0.00634765625,1.73095703125
101088,-37.65869140625,-204.345703125,7.14111328125,0.09033203125,0.0,1.82373046875
101089,-37.4755859375,-217.7734375,7.8125,0.078125,-0.01123046875,1.8740234375
101090,-36.56005859375,-231.99462890625,7.62939453125,0.0498046875,-0.01806640625,1.96533203125
101091,-33.935546875,-248.10791015625,7.62939453125,0.0400390625,-0.02001953125,2.06689453125
101092,-32.71484375,-265.380859375,6.8359375,0.0234375,-0.09521484375,2.06103515625
101093,-32.77587890625,-285.09521484375,3.72314453125,0.01171875,-0.17578125,2.13671875
101094,-33.38623046875,-304.99267578125,-0.244140625,0.06640625,-0.189453125,2.16064453125
101095,-28.80859375,-328.18603515625,-3.60107421875,0.0595703125,-0.2548828125,2.28369140625
101096,-21.728515625,-349.609375,-7.99560546875,0.005859375,-0.33154296875,2.4208984375
101097,-13.36669921875,-374.69482421875,-10.8642578125,0.0673828125,-0.3369140625,2.62646484375
101098,-6.7138671875,-395.6298828125,-11.65771484375,0.00830078125,-0.18310546875,2.8447265625
101099,0.8544921875,-416.8701171875,-8.97216796875,0.09375,-0.107421875,3.06982421875
101100,-3.0517578125,-436.767578125,-8.1787109375,0.05419921875,-0.25537109375,3.0869140625
101101,-0.732421875,-451.59912109375,-10.55908203125,0.18994140625,-0.37890625,3.25390625
101102,-2.01416015625,-461.24267578125,-12.6953125,0.2509765625,-0.49462890625,3.271484375
101103,-17.7001953125,-470.27587890625,-18.06640625,0.38427734375,-0.65283203125,3.33154296875
101104,-33.0810546875,-478.8818359375,-27.7099609375,0.30859375,-0.42529296875,3.26611328125
101105,-18.24951171875,-486.02294921875,-29.84619140625,0.0986328125,0.1962890625,3.13525390625
101106,-2.62451171875,-490.1123046875,-22.15576171875,-0.06103515625,0.28369140625,3.11279296875
101107,-1.0986328125,-496.76513671875,-17.51708984375,0.05908203125,0.173828125,2.97607421875
101108,-5.37109375,-500.79345703125,-12.3291015625,-0.14990234375,0.2861328125,2.94287109375
101109,-6.7138671875,-488.34228515625,-6.89697265625,-0.23779296875,0.23486328125,3.15771484375
101110,-6.591796875,-480.04150390625,-4.5166015625,-0.50830078125,0.22705078125,3.3525390625
101111,-0.3662109375,-480.46875,-2.5634765625,-0.88330078125,0.16748046875,3.279296875
101112,4.94384765625,-480.3466796875,-2.0751953125,-1.310546875,-0.0419921875,2.99951171875
101113,2.01416015625,-481.01806640625,-6.2255859375,-1.462890625,-0.36572265625,2.47607421875
101114,-7.99560546875,-490.8447265625,-21.05712890625,-1.6005859375,-0.69384765625,2.6884765625
101115,-26.91650390625,-514.7705078125,-51.33056640625,-2.2041015625,-0.93359375,2.32470703125
101116,-32.1044921875,-504.638671875,-83.3740234375,-2.30517578125,-1.1279296875,0.27685546875
101117,-29.60205078125,-375.244140625,-109.4970703125,-2.4375,-0.8583984375,-1.30712890625
101118,-43.02978515625,-229.79736328125,-131.04248046875,-2.634765625,-0.4814453125,-0.11181640625
101119,-44.25048828125,-121.2158203125,-137.3291015625,-2.5146484375,-0.14794921875,0.73876953125
101120,-28.076171875,-14.46533203125,-133.1787109375,-2.296875,0.1376953125,0.876953125
101121,-2.62451171875,71.10595703125,-123.10791015625,-2.1728515625,0.34716796875,0.8046875
101122,31.6162109375,137.75634765625,-108.3984375,-2.0556640625,0.43310546875,0.67724609375
101123,64.88037109375,178.5888671875,-93.56689453125,-1.82080078125,0.37744140625,0.70703125
101124,94.482421875,203.30810546875,-78.9794921875,-1.45263671875,0.27392578125,0.8359375
101125,113.83056640625,211.24267578125,-66.7724609375,-1.166015625,0.1396484375,0.9072265625
101126,125.67138671875,210.14404296875,-56.33544921875,-1.02685546875,-0.05419921875,0.85693359375
101127,129.08935546875,205.322265625,-48.9501953125,-0.984375,-0.2236328125,0.72900390625
101128,122.61962890625,198.73046875,-43.8232421875,-0.93408203125,-0.40234375,0.60205078125
101129,107.48291015625,193.9697265625,-41.50390625,-0.8828125,-0.568359375,0.544921875
101130,83.8623046875,189.0869140625,-40.22216796875,-0.85009765625,-0.6826171875,0.52880859375
101131,55.17578125,186.34033203125,-39.97802734375,-0.81982421875,-0.716796875,0.5244140625
101132,23.8037109375,185.791015625,-39.6728515625,-0.80517578125,-0.70166015625,0.5341796875
101133,-6.9580078125,187.6220703125,-38.818359375,-0.8046875,-0.61865234375,0.5185546875
101134,-29.72412109375,191.650390625,-36.9873046875,-0.81982421875,-0.50634765625,0.5419921875
101135,-45.22705078125,198.8525390625,-33.935546875,-0.81201171875,-0.34326171875,0.55859375
101136,-50.6591796875,207.1533203125,-29.78515625,-0.80322265625,-0.1640625,0.5830078125
101137,-46.9970703125,217.83447265625,-23.3154296875,-0.7880859375,-0.01123046875,0.60107421875
101138,-37.78076171875,229.00390625,-15.9912109375,-0.77099609375,0.0966796875,0.62841796875
101139,-23.8037109375,242.67578125,-8.4228515625,-0.748046875,0.16650390625,0.6630859375
101140,-9.21630859375,255.43212890625,-1.15966796875,-0.7265625,0.177734375,0.701171875
101141,5.615234375,270.44677734375,5.37109375,-0.70703125,0.1484375,0.74169921875
101142,15.5029296875,284.97314453125,10.68115234375,-0.6982421875,0.09130859375,0.7802734375
101143,21.6064453125,300.29296875,14.34326171875,-0.681640625,0.01953125,0.8310546875
101144,22.15576171875,314.453125,17.02880859375,-0.6748046875,-0.0615234375,0.8837890625
101145,18.12744140625,328.67431640625,17.9443359375,-0.6650390625,-0.1259765625,0.9501953125
101146,10.6201171875,341.61376953125,18.85986328125,-0.64111328125,-0.16064453125,1.0146484375
101147,0.244140625,353.45458984375,19.04296875,-0.6201171875,-0.19677734375,1.0810546875
101148,-9.46044921875,363.525390625,18.85986328125,-0.58642578125,-0.1845703125,1.1572265625
101149,-18.6767578125,372.13134765625,18.61572265625,-0.54833984375,-0.1533203125,1.23876953125
101150,-23.86474609375,378.96728515625,18.06640625,-0.5263671875,-0.1083984375,1.30615234375
101151,-26.91650390625,385.43701171875,18.00537109375,-0.5009765625,-0.0673828125,1.3818359375
101152,-26.9775390625,390.93017578125,17.2119140625,-0.48583984375,-0.0439453125,1.47119140625
101153,-25.5126953125,397.76611328125,15.19775390625,-0.46923828125,-0.02294921875,1.5283203125
101154,-23.25439453125,403.74755859375,12.87841796875,-0.44775390625,-0.01708984375,1.5703125
101155,-21.54541015625,409.72900390625,9.27734375,-0.4306640625,-0.04052734375,1.6630859375
101156,-21.42333984375,416.3818359375,5.2490234375,-0.39208984375,-0.07080078125,1.77685546875
101157,-22.88818359375,421.32568359375,0.0,-0.34326171875,-0.10107421875,1.84228515625
101158,-25.81787109375,424.74365234375,-6.8359375,-0.259765625,-0.14111328125,1.9453125
101159,-30.1513671875,423.7060546875,-13.3056640625,-0.12744140625,-0.1865234375,2.07568359375
101160,-34.48486328125,417.8466796875,-20.93505859375,0.02783203125,-0.21142578125,2.2265625
101161,-37.9638671875,407.28759765625,-28.62548828125,0.14306640625,-0.23388671875,2.3212890625
101162,-42.6025390625,394.10400390625,-37.2314453125,0.22607421875,-0.21484375,2.38818359375
101163,-49.01123046875,380.859375,-44.37255859375,0.32275390625,-0.1884765625,2.47265625
101164,-51.513671875,365.1123046875,-51.7578125,0.4140625,-0.18115234375,2.59912109375
101165,-52.001953125,349.7314453125,-57.6171875,0.4599609375,-0.16015625,2.70751953125
101166,-51.45263671875,332.8857421875,-63.90380859375,0.4814453125,-0.11083984375,2.85205078125
101167,-49.4384765625,319.580078125,-67.3828125,0.48095703125,-0.04736328125,2.99951171875
101168,-44.189453125,313.4765625,-70.12939453125,0.439453125,-0.01318359375,3.1337890625
101169,-38.2080078125,317.0166015625,-70.98388671875,0.38671875,-0.02783203125,3.2021484375
101170,-33.69140625,332.94677734375,-71.10595703125,0.34228515625,-0.0634765625,3.22265625
101171,-31.73828125,353.02734375,-69.15283203125,0.3701171875,-0.08984375,3.220703125
101172,-32.470703125,375.1220703125,-64.0869140625,0.48779296875,-0.14111328125,3.2509765625
101173,-37.7197265625,390.625,-57.373046875,0.6591796875,-0.22119140625,3.3095703125
101174,-46.44775390625,400.5126953125,-48.15673828125,0.9111328125,-0.33203125,3.384765625
101175,-55.35888671875,402.03857421875,-38.2080078125,1.18798828125,-0.4609375,3.380859375
101176,-67.81005859375,397.705078125,-27.77099609375,1.47607421875,-0.59033203125,3.28515625
101177,-82.03125,389.70947265625,-18.85986328125,1.7294921875,-0.71240234375,3.17578125
101178,-100.89111328125,378.23486328125,-11.3525390625,1.99462890625,-0.818359375,3.05419921875
101179,-121.03271484375,365.90576171875,-5.859375,2.25244140625,-0.80419921875,2.76611328125
101180,-157.65380859375,349.54833984375,0.06103515625,2.22705078125,-0.64892578125,2.6083984375
101181,-223.876953125,334.28955078125,5.55419921875,2.12060546875,-0.23193359375,2.4912109375
101182,-265.625,319.03076171875,15.56396484375,2.33642578125,0.4951171875,2.41455078125
101183,-272.0947265625,304.5654296875,31.79931640625,2.5234375,1.20458984375,2.3076171875
101184,-243.2861328125,294.3115234375,48.03466796875,2.7158203125,1.67236328125,2.2080078125
101185,-173.095703125,283.26416015625,62.56103515625,2.97216796875,1.9677734375,2.1044921875
101186,-80.50537109375,268.310546875,71.2890625,3.2119140625,1.8671875,1.9326171875
101187,15.0146484375,246.76513671875,70.1904296875,3.5,1.328125,1.73681640625
101188,70.86181640625,221.3134765625,58.41064453125,3.85205078125,0.65673828125,1.57470703125
101189,84.28955078125,188.96484375,34.72900390625,4.35009765625,-0.1787109375,1.46142578125
101190,55.419921875,152.83203125,3.662109375,4.76318359375,-0.85498046875,1.4443359375
101191,-5.31005859375,107.666015625,-33.26416015625,4.935546875,-1.1015625,1.439453125
101192,-62.5,63.41552734375,-63.65966796875,4.8564453125,-0.8544921875,1.37255859375
101193,-96.435546875,16.17431640625,-84.53369140625,4.537109375,-0.236328125,1.28515625
101194,-97.5341796875,-24.169921875,-91.85791015625,4.1123046875,0.4404296875,1.2802734375
101195,-72.8759765625,-59.08203125,-88.37890625,3.62060546875,0.97998046875,1.2939453125
101196,-34.97314453125,-81.97021484375,-77.69775390625,3.17919921875,1.2421875,1.3125
101197,9.82666015625,-96.25244140625,-61.09619140625,2.7421875,1.30712890625,1.34423828125
101198,45.654296875,-101.1962890625,-43.3349609375,2.40380859375,1.18505859375,1.3984375
101199,102.96630859375,-132.38525390625,-11.53564453125,2.515625,1.69921875,1.6572265625
101200,395.263671875,-287.841796875,77.880859375,3.23388671875,4.17529296875,6.3759765625
101201,396.66748046875,-258.11767578125,68.42041015625,-1.83984375,-1.21435546875,-0.8154296875
101202,385.1318359375,-286.865234375,63.96484375,-0.65966796875,-0.04248046875,-0.39794921875
101203,368.7744140625,-313.8427734375,89.4775390625,-0.705078125,-0.52978515625,2.5302734375
101204,227.4169921875,-331.60400390625,129.0283203125,-1.208984375,0.35546875,1.06494140625
101205,127.9296875,-357.97119140625,160.46142578125,-0.236328125,-0.1650390625,1.5869140625
101206,29.296875,-358.21533203125,176.3916015625,0.14306640625,0.45654296875,1.7177734375
101207,-20.56884765625,-354.736328125,174.1943359375,0.421875,0.73876953125,1.77783203125
101208,-35.64453125,-353.45458984375,160.33935546875,-0.177734375,0.81103515625,2.48974609375
101209,-37.109375,-344.29931640625,137.87841796875,-0.22265625,0.77392578125,1.99853515625
101210,-36.4990234375,-336.48681640625,103.08837890625,0.03369140625,0.79638671875,1.935546875
101211,-34.5458984375,-330.38330078125,65.4296875,0.2978515625,0.74267578125,1.96923828125
101212,-38.6962890625,-327.69775390625,25.93994140625,0.3515625,0.5869140625,1.89208984375
101213,-44.7998046875,-311.4013671875,-0.91552734375,0.19482421875,0.3271484375,1.58984375
101214,-46.0205078125,-286.0107421875,-13.3056640625,0.0302734375,0.07568359375,1.36279296875
101215,-45.22705078125,-256.34765625,-14.46533203125,0.08447265625,-0.0283203125,1.3408203125
101216,-37.04833984375,-214.599609375,-11.04736328125,0.16552734375,-0.12060546875,1.38330078125
101217,-24.7802734375,-165.4052734375,-4.7607421875,0.18310546875,-0.15625,1.4033203125
101218,-16.2353515625,-119.0185546875,3.35693359375,0.12451171875,-0.134765625,1.28173828125
101219,-9.09423828125,-87.21923828125,8.7890625,0.11083984375,-0.08837890625,1.19580078125
101220,-3.662109375,-63.90380859375,11.04736328125,0.11083984375,-0.0146484375,1.14599609375
101221,-1.5869140625,-47.607421875,9.27734375,0.107421875,0.03759765625,1.103515625
101222,-1.77001953125,-36.80419921875,4.69970703125,0.06640625,0.03759765625,1.06689453125
101223,-3.0517578125,-31.79931640625,1.15966796875,0.0546875,0.0390625,1.04345703125
101224,-2.86865234375,-27.9541015625,-1.5869140625,0.04833984375,0.0283203125,1.041015625
101225,-3.90625,-25.390625,-2.8076171875,0.0458984375,0.00341796875,1.03564453125
101226,-2.01416015625,-22.39990234375,-1.5869140625,0.06640625,-0.0126953125,1.0390625
101227,-1.64794921875,-19.04296875,0.6103515625,0.0615234375,-0.00439453125,1.03466796875
101228,-1.0986328125,-15.9912109375,1.77001953125,0.06298828125,0.0029296875,1.03466796875
101229,-0.91552734375,-13.61083984375,1.77001953125,0.05908203125,0.01611328125,1.02490234375
101230,-1.46484375,-11.962890625,1.0986328125,0.05322265625,0.02294921875,1.02880859375
101231,-0.30517578125,-6.65283203125,-0.30517578125,0.08544921875,-0.0458984375,1.03369140625
101232,0.67138671875,-1.46484375,0.6103515625,0.09814453125,0.029296875,1.03271484375
101233,-0.48828125,-0.1220703125,1.708984375,0.0478515625,0.0302734375,1.0263671875
101234,-1.15966796875,-1.77001953125,1.8310546875,0.01171875,0.00048828125,1.0166015625
101235,0.18310546875,-3.0517578125,0.79345703125,0.0283203125,-0.009765625,1.017578125
101236,1.03759765625,-2.62451171875,0.30517578125,0.05517578125,0.01220703125,1.0283203125
101237,0.67138671875,-1.89208984375,1.15966796875,0.0576171875,0.015625,1.02197265625
